ID,changetype,conversion,latitude,longitude,MGRS,blockstratum,substratum,refno_mapno,refno_maplow,refno_maphigh,reflow_mapno,reflow_maplow,reflow_maphigh,refhigh_mapno,refhigh_maplow,refhigh_maphigh,userslow,producerslow,usershigh,producershigh,usersall,producersall,overallhigh,overallall
1085866_5,noChange,no,-7.5067217183264,29.8311262650281,35MRM,cropnew,1,42,0,0,0,0,0,0,0,0,NA,NA,NA,NA,NA,NA,1.0,1.0
1085866_6,Fire; savanna,no,-7.50237458207281,29.832727682636,35MRM,cropnew,3,33,0,0,5,0,0,0,0,0,NA,0.0,NA,NA,NA,0.0,1.0,0.868421052631579
1085866_7,Fire; savanna,no,-7.52849596423457,29.8171437184531,35MRM,cropnew,2,13,0,0,18,0,0,4,0,0,NA,0.0,NA,0.0,NA,0.0,0.8857142857142857,0.37142857142857144
1085866_8,Fire; savanna,no,-7.54640358277176,29.8561009713127,35MRM,cropnew,1,9,0,0,2,0,0,16,0,0,NA,0.0,NA,0.0,NA,0.0,0.4074074074074074,0.3333333333333333
1085866_9,Fire; savanna,no,-7.54488890291538,29.8389792899467,35MRM,cropnew,3,15,0,8,6,0,0,2,0,10,NA,0.0,0.5555555555555556,0.8333333333333334,0.5555555555555556,0.5555555555555556,0.7560975609756098,0.6097560975609756
1085866_10,Crop cycle change,no,-7.55917767866046,29.8507524673236,35MRM,cropnew,2,16,0,2,0,0,0,3,0,0,NA,NA,0.0,0.0,0.0,0.0,0.7619047619047619,0.7619047619047619
1085866_11,Shifting cultivation,no,-7.48299109776456,29.7693226399893,35MRM,cropnew,1,34,0,0,8,0,0,0,0,0,NA,0.0,NA,NA,NA,0.0,1.0,0.8095238095238095
1085866_12,Fire; managed,no,-7.53553422181587,29.7761745063872,35MRM,cropnew,3,11,5,0,3,0,0,3,6,0,0.5454545454545454,0.0,NA,0.6666666666666666,0.5454545454545454,0.5,0.6785714285714286,0.6071428571428571
1085866_13,Fire; savanna,no,-7.53337614209034,29.7745310120436,35MRM,cropnew,3,30,0,0,2,0,0,0,0,0,NA,0.0,NA,NA,NA,0.0,1.0,0.9375
1085866_14,Fire; savanna,no,-7.51161444171745,29.8289851651857,35MRM,cropnew,2,7,0,0,21,0,0,9,0,0,NA,0.0,NA,0.0,NA,0.0,0.7567567567567568,0.1891891891891892
1085866_15,noChange,no,-7.51561454815462,29.796961742125,35MRM,cropnew,1,48,0,0,0,0,0,0,0,0,NA,NA,NA,NA,NA,NA,1.0,1.0
1085866_16,Fire; savanna,no,-7.50313252538823,29.7990546869457,35MRM,cropnew,3,40,0,0,0,0,0,0,0,0,NA,NA,NA,NA,NA,NA,1.0,1.0
1085866_17,Natural greening,no,-7.47719582225519,29.8282197426057,35MRM,cropnew,4,39,0,0,8,0,0,0,0,0,NA,0.0,NA,NA,NA,0.0,1.0,0.8297872340425532
1085866_18,noChange,no,-7.51054236483463,29.78470699344,35MRM,cropnew,4,40,0,0,0,0,0,0,0,0,NA,NA,NA,NA,NA,NA,1.0,1.0
1085866_19,Fire;savanna,no,-7.53099991037131,29.8071101711498,35MRM,cropnew,1,5,2,0,0,0,0,2,23,0,0.92,NA,NA,0.92,0.92,0.92,0.21875,0.875
1085866_20,Fire; savanna,no,-7.53307919015806,29.8209759336214,35MRM,cropnew,1,4,0,6,0,0,0,0,0,25,NA,NA,0.8064516129032258,NA,0.8064516129032258,NA,0.8285714285714286,0.8285714285714286
1125880_1,Variable water,no,-15.851625002551,132.278503381386,53LKC,other,3,17,0,0,10,0,0,0,0,0,NA,0.0,NA,NA,NA,0.0,1.0,0.6296296296296297
1125880_2,Variable water,no,-15.8504709512646,132.272920515525,53LKC,other,2,23,0,0,1,0,0,0,0,0,NA,0.0,NA,NA,NA,0.0,1.0,0.9583333333333334
1125880_3,Fire,no,-15.8495023307463,132.218071198518,53LKC,other,3,20,0,0,7,0,0,0,0,0,NA,0.0,NA,NA,NA,0.0,1.0,0.7407407407407407
1125880_4,Fire,no,-15.8463556780679,132.226231458391,53LKC,other,2,17,0,0,5,0,0,0,0,0,NA,0.0,NA,NA,NA,0.0,1.0,0.7727272727272727
1125880_5,Fire,no,-15.8561882699841,132.211261601766,53LKC,other,3,20,0,0,5,0,0,0,0,0,NA,0.0,NA,NA,NA,0.0,1.0,0.8
1125880_6,Natural browning and greening,no,-15.8559619711282,132.300279548545,53LKC,other,4,20,0,0,5,0,0,0,0,0,NA,0.0,NA,NA,NA,0.0,1.0,0.8
1125880_7,Fire,no,-15.850040524656,132.217783914587,53LKC,other,2,21,0,0,6,0,0,0,0,0,NA,0.0,NA,NA,NA,0.0,1.0,0.7777777777777778
1125880_8,noChange,no,-15.9266129278072,132.209730813324,53LKC,other,4,28,0,0,0,0,0,0,0,0,NA,NA,NA,NA,NA,NA,1.0,1.0
1125880_9,Fire,no,-15.8495992670623,132.22562731085,53LKC,other,2,11,0,0,5,0,0,0,0,0,NA,0.0,NA,NA,NA,0.0,1.0,0.6875
1125880_10,Fire,no,-15.8493104396342,132.224231732635,53LKC,other,2,19,0,0,7,0,0,0,0,0,NA,0.0,NA,NA,NA,0.0,1.0,0.7307692307692307
1125880_11,Fire,no,-15.8461026959666,132.227634423012,53LKC,other,2,15,0,0,8,0,0,0,0,0,NA,0.0,NA,NA,NA,0.0,1.0,0.6521739130434783
1125880_12,Fire,no,-15.8637450367938,132.294297187753,53LKC,other,3,22,0,0,2,0,0,0,0,0,NA,0.0,NA,NA,NA,0.0,1.0,0.9166666666666666
1125880_13,Fire,no,-15.8433179805264,132.26433954418,53LKC,other,3,17,0,0,7,0,0,0,0,0,NA,0.0,NA,NA,NA,0.0,1.0,0.7083333333333334
1125880_14,Fire,no,-15.8449114934214,132.219253721867,53LKC,other,2,2,0,10,4,0,8,0,0,0,NA,0.6666666666666666,0.4444444444444444,NA,0.4444444444444444,0.6666666666666666,0.25,0.4166666666666667
1125880_15,Fire,no,-15.8468903025887,132.22566434688,53LKC,other,2,17,0,0,7,0,0,0,0,0,NA,0.0,NA,NA,NA,0.0,1.0,0.7083333333333334
1125880_16,Fire,no,-15.8451752024989,132.21869031192,53LKC,other,3,6,0,0,8,5,0,0,0,0,1.0,0.38461538461538464,NA,NA,1.0,0.38461538461538464,1.0,0.5789473684210527
1141323_1,Variable water,no,-18.2435927377996,137.381432842524,53KQV,waternew,1,18,0,0,26,0,0,0,0,0,NA,0.0,NA,NA,NA,0.0,1.0,0.4090909090909091
1141323_2,Fire,no,-18.2691537731949,137.307754609237,53KQV,waternew,4,48,0,0,3,0,3,0,0,0,NA,0.5,1.0,NA,1.0,0.5,0.9444444444444444,0.9444444444444444
1141323_3,Fire,no,-18.1893484817236,137.363685411772,53KQV,waternew,3,46,0,0,0,5,0,0,0,0,1.0,1.0,NA,NA,1.0,1.0,1.0,1.0
1141323_4,New water,no,-18.2497708492882,137.385770885354,53KQV,waternew,1,8,4,2,2,2,30,0,0,0,0.3333333333333333,0.9411764705882353,0.9375,NA,0.8421052631578947,0.9411764705882353,0.3333333333333333,0.8333333333333334
1141323_5,New water,no,-18.251034252472,137.371324918489,53KQV,waternew,2,41,0,0,6,0,0,0,0,0,NA,0.0,NA,NA,NA,0.0,1.0,0.8723404255319149
1141323_6,Fire,no,-18.2407779384303,137.368066396814,53KQV,waternew,3,19,0,0,36,0,0,0,0,0,NA,0.0,NA,NA,NA,0.0,1.0,0.34545454545454546
1141323_7,Variable water,no,-18.2536095971827,137.382136566145,53KQV,waternew,1,9,0,1,4,16,14,0,0,0,1.0,0.8823529411764706,0.9333333333333333,NA,0.967741935483871,0.8823529411764706,0.6590909090909091,0.8863636363636364
1141323_8,New water,no,-18.251034252472,137.371324918489,53KQV,waternew,2,41,0,0,6,0,0,0,0,0,NA,0.0,NA,NA,NA,0.0,1.0,0.8723404255319149
1141323_9,Variable water,no,-18.2656040047034,137.376344267634,53KQV,waternew,2,0,0,1,4,0,48,0,0,0,NA,0.9230769230769231,0.9795918367346939,NA,0.9795918367346939,0.9230769230769231,0.07547169811320754,0.9056603773584906
1141323_10,Variable water,natural,-18.2558685813656,137.374793764731,53KQV,waternew,1,6,0,21,25,0,1,0,0,0,NA,0.038461538461538464,0.045454545454545456,NA,0.045454545454545456,0.038461538461538464,0.5849056603773585,0.1320754716981132
1141323_11,Fire,no,-18.2062834562649,137.37468764849,53KQV,waternew,3,45,0,0,8,0,0,0,0,0,NA,0.0,NA,NA,NA,0.0,1.0,0.8490566037735849
1141323_12,Fire,no,-18.2155059985982,137.329729995467,53KQV,waternew,3,41,0,0,5,0,5,0,0,0,NA,0.5,1.0,NA,1.0,0.5,0.9019607843137255,0.9019607843137255
1141323_13,Variable water,no,-18.2667756422168,137.369269740736,53KQV,waternew,2,3,0,4,0,0,0,2,0,44,NA,NA,0.9166666666666666,0.9565217391304348,0.9166666666666666,0.9565217391304348,0.8867924528301887,0.8867924528301887
1141323_14,Fire,no,-18.2184486426369,137.310487814596,53KQV,waternew,4,36,0,0,13,1,2,0,0,0,1.0,0.1875,1.0,NA,1.0,0.1875,0.9615384615384616,0.75
1141323_15,Variable water,no,-18.2639185420763,137.38114275216,53KQV,waternew,2,1,0,2,3,0,47,0,0,0,NA,0.94,0.9591836734693877,NA,0.9591836734693877,0.94,0.07547169811320754,0.9056603773584906
1141323_16,Variable water,no,-18.2633661161019,137.381986053392,53KQV,waternew,1,13,0,2,3,0,34,0,0,0,NA,0.918918918918919,0.9444444444444444,NA,0.9444444444444444,0.918918918918919,0.3076923076923077,0.9038461538461539
1141323_17,Fire,no,-18.2032527004402,137.356784990255,53KQV,waternew,3,39,0,0,9,2,2,0,0,0,1.0,0.3076923076923077,1.0,NA,1.0,0.3076923076923077,0.9615384615384616,0.8269230769230769
1141323_18,Variable water,no,-18.2486486337956,137.367038685727,53KQV,waternew,1,2,0,2,0,14,28,0,0,0,1.0,1.0,0.9333333333333333,NA,0.9545454545454546,1.0,0.34782608695652173,0.9565217391304348
1141323_19,Fire,no,-18.2118244825676,137.364839223869,53KQV,waternew,3,46,0,0,0,0,6,0,0,0,NA,NA,1.0,NA,1.0,NA,0.8846153846153846,1.0
1141323_20,Variable water,no,-18.2651988836148,137.387116125565,53KQV,waternew,2,44,0,0,4,0,0,0,0,0,NA,0.0,NA,NA,NA,0.0,1.0,0.9166666666666666
1143507_1,Fire,no,-18.5636601420827,122.851546535525,51KVV,oldcrop_short,2,31,0,0,2,19,0,0,0,0,1.0,0.9047619047619048,NA,NA,1.0,0.9047619047619048,1.0,0.9615384615384616
1143507_2,Fire,no,-18.6243991423701,122.855759947684,51KVV,oldcrop_short,1,0,0,1,0,0,55,0,0,0,NA,NA,0.9821428571428571,NA,0.9821428571428571,NA,0.0,0.9821428571428571
1143507_3,Fire,no,-18.5593445720716,122.8839599356,51KVV,oldcrop_short,2,33,0,0,0,0,22,0,0,0,NA,NA,1.0,NA,1.0,NA,0.6,1.0
1143507_4,Fire,no,-18.6276543449044,122.857748062407,51KVV,oldcrop_short,1,0,0,1,0,0,55,0,0,0,NA,NA,0.9821428571428571,NA,0.9821428571428571,NA,0.0,0.9821428571428571
1143507_5,Fire,no,-18.6181076698474,122.796042854373,51KVV,oldcrop_short,1,0,2,0,1,47,0,0,0,0,0.9591836734693877,0.9791666666666666,NA,NA,0.9591836734693877,0.9791666666666666,1.0,0.94
1143507_6,Fire,no,-18.6127403063052,122.856054159867,51KVV,oldcrop_short,1,3,0,0,9,38,0,0,0,0,1.0,0.8085106382978723,NA,NA,1.0,0.8085106382978723,1.0,0.82
1143507_7,Fire,no,-18.5539110597035,122.867759281923,51KVV,oldcrop_short,2,34,0,0,2,0,20,0,0,0,NA,0.9090909090909091,1.0,NA,1.0,0.9090909090909091,0.6428571428571429,0.9642857142857143
1143507_8,Fire,no,-18.6287391218484,122.858031570419,51KVV,oldcrop_short,1,0,0,1,0,0,55,0,0,0,NA,NA,0.9821428571428571,NA,0.9821428571428571,NA,0.0,0.9821428571428571
1143507_9,Fire,no,-18.6127394331986,122.854916625452,51KVV,oldcrop_short,3,22,1,0,11,9,0,0,0,0,0.9,0.45,NA,NA,0.9,0.45,1.0,0.7209302325581395
1143507_10,Fire; dynamic between fires,no,-18.6024367268854,122.855778455918,51KVV,oldcrop_short,4,25,0,0,8,0,20,0,0,0,NA,0.7142857142857143,1.0,NA,1.0,0.7142857142857143,0.6226415094339622,0.8490566037735849
1143507_11,Fire,no,-18.5888413493557,122.812285287626,51KVV,oldcrop_short,4,0,1,0,1,51,0,0,0,0,0.9807692307692307,0.9807692307692307,NA,NA,0.9807692307692307,0.9807692307692307,1.0,0.9622641509433962
1143507_12,Fire,no,-18.6149111595052,122.858327433303,51KVV,oldcrop_short,3,1,0,0,0,29,18,0,0,0,1.0,1.0,1.0,NA,1.0,1.0,0.625,1.0
1143507_13,Fire,no,-18.6287418754272,122.861728903769,51KVV,oldcrop_short,1,0,0,1,0,0,55,0,0,0,NA,NA,0.9821428571428571,NA,0.9821428571428571,NA,0.0,0.9821428571428571
1143507_14,Fire,no,-18.5541586893564,122.837624711469,51KVV,oldcrop_short,2,33,0,0,0,0,22,0,0,0,NA,NA,1.0,NA,1.0,NA,0.6,1.0
1143507_15,Fire,no,-18.6018993381894,122.86231932226,51KVV,oldcrop_short,2,33,0,0,0,1,21,0,0,0,1.0,1.0,1.0,NA,1.0,1.0,0.6181818181818182,1.0
1143507_16,Fire,no,-18.5430576862708,122.857249707991,51KVV,oldcrop_short,2,0,13,0,1,40,0,0,0,0,0.7547169811320755,0.975609756097561,NA,NA,0.7547169811320755,0.975609756097561,1.0,0.7407407407407407
1147060_1,Variable water,no,-19.1684873470178,132.736369088374,53KKU,waternew,3,16,1,0,0,24,0,0,0,0,0.96,1.0,NA,NA,0.96,1.0,1.0,0.975609756097561
1147060_2,Variable water,no,-19.1209572331997,132.794031564645,53KKU,waternew,3,46,0,0,11,0,0,0,0,0,NA,0.0,NA,NA,NA,0.0,1.0,0.8070175438596491
1147060_3,noChange,no,-19.1134498054177,132.80068765358,53KKU,waternew,1,57,0,0,0,0,0,0,0,0,NA,NA,NA,NA,NA,NA,1.0,1.0
1147060_4,Variable water,no,-19.1292469520766,132.740325386552,53KKU,waternew,3,22,0,0,1,22,0,0,0,0,1.0,0.9565217391304348,NA,NA,1.0,0.9565217391304348,1.0,0.9777777777777777
1147060_5,Variable water,no,-19.1165316671131,132.719974123782,53KKU,waternew,3,1,0,0,1,0,51,0,0,0,NA,0.9807692307692307,1.0,NA,1.0,0.9807692307692307,0.03773584905660377,0.9811320754716981
1147060_6,Variable water,no,-19.1474755978467,132.724396106972,53KKU,waternew,2,3,0,0,1,0,51,0,0,0,NA,0.9807692307692307,1.0,NA,1.0,0.9807692307692307,0.07272727272727272,0.9818181818181818
1147060_7,Variable water,no,-19.1124171508621,132.804977246862,53KKU,waternew,1,48,0,0,9,0,0,0,0,0,NA,0.0,NA,NA,NA,0.0,1.0,0.8421052631578947
1147060_8,Variable water,no,-19.1122957960688,132.728013617968,53KKU,waternew,2,21,0,0,0,0,28,0,0,0,NA,NA,1.0,NA,1.0,NA,0.42857142857142855,1.0
1147060_9,Variable water,no,-19.1431970044267,132.795731925394,53KKU,waternew,3,15,0,0,20,0,14,0,0,0,NA,0.4117647058823529,1.0,NA,1.0,0.4117647058823529,0.7142857142857143,0.5918367346938775
1147060_10,noChange,,-19.1523227632842,132.788482458781,53KKU,waternew,4,53,0,0,0,0,0,0,0,0,NA,NA,NA,NA,NA,NA,1.0,1.0
1147060_11,Variable water,no,-19.1108200138341,132.784759198696,53KKU,waternew,1,30,0,0,22,0,0,0,0,0,NA,0.0,NA,NA,NA,0.0,1.0,0.5769230769230769
1147060_12,Variable water,no,-19.1232903096406,132.718741119639,53KKU,waternew,2,1,0,4,1,0,47,0,0,0,NA,0.9791666666666666,0.9215686274509803,NA,0.9215686274509803,0.9791666666666666,0.03773584905660377,0.9056603773584906
1147060_13,Variable water,no,-19.1474685347943,132.723825983089,53KKU,waternew,2,28,0,0,1,0,24,0,0,0,NA,0.96,1.0,NA,1.0,0.96,0.5471698113207547,0.9811320754716981
1147060_14,Variable water,no,-19.1122852363281,132.727158611111,53KKU,waternew,2,2,0,0,0,0,49,0,0,0,NA,NA,1.0,NA,1.0,NA,0.0392156862745098,1.0
1147060_15,Variable water,no,-19.1166360990814,132.795229192344,53KKU,waternew,1,41,0,0,9,0,0,0,0,0,NA,0.0,NA,NA,NA,0.0,1.0,0.82
1147060_16,noChange,no,-19.1145369180908,132.800958336946,53KKU,waternew,1,57,0,0,0,0,0,0,0,0,NA,NA,NA,NA,NA,NA,1.0,1.0
1147060_17,Variable water,no,-19.1192563754632,132.787782555606,53KKU,waternew,1,9,0,0,18,6,0,0,0,0,1.0,0.25,NA,NA,1.0,0.25,1.0,0.45454545454545453
1147060_18,Variable water,no,-19.1241348460227,132.721295149792,53KKU,waternew,3,1,0,3,1,0,48,0,0,0,NA,0.9795918367346939,0.9411764705882353,NA,0.9411764705882353,0.9795918367346939,0.03773584905660377,0.9245283018867925
1147060_19,Fire,no,-19.1564748866779,132.751074679991,53KKU,waternew,4,2,29,0,3,8,0,0,0,0,0.21621621621621623,0.7272727272727273,NA,NA,0.21621621621621623,0.7272727272727273,1.0,0.23809523809523808
1150482_1,noChange,no,-19.6588239264984,133.003295907673,53KKU,waternew,3,20,24,0,0,0,0,0,0,0,0.0,NA,NA,NA,0.0,NA,1.0,0.45454545454545453
1150482_2,Variable water,no,-19.6213613039736,133.021775957287,53KKU,waternew,1,48,0,0,9,0,0,0,0,0,NA,0.0,NA,NA,NA,0.0,1.0,0.8421052631578947
1150482_3,Fire,no,-19.6484661664466,132.973677472418,53KKU,waternew,3,0,0,42,0,0,12,0,0,0,NA,NA,0.2222222222222222,NA,0.2222222222222222,NA,0.0,0.2222222222222222
1150482_4,Variable water,no,-19.6229303550925,133.016609035684,53KKU,waternew,1,40,0,0,18,0,0,0,0,0,NA,0.0,NA,NA,NA,0.0,1.0,0.6896551724137931
1150482_5,noChange,no,-19.6279325143345,132.979082926344,53KKU,waternew,3,58,0,0,0,0,0,0,0,0,NA,NA,NA,NA,NA,NA,1.0,1.0
1150482_6,Fire,no,-19.6877385270275,132.996071289951,53KKU,waternew,3,8,16,16,4,0,3,0,0,0,0.0,0.42857142857142855,0.15789473684210525,NA,0.08571428571428572,0.42857142857142855,0.5957446808510638,0.23404255319148937
1150482_7,Fire,no,-19.6374508738435,133.031017271494,53KKU,waternew,3,48,0,0,1,0,0,0,0,0,NA,0.0,NA,NA,NA,0.0,1.0,0.9795918367346939
1150482_8,Variable water,no,-19.6245812445619,133.018876667122,53KKU,waternew,1,2,1,29,0,0,22,0,0,0,0.0,NA,0.43137254901960786,NA,0.4230769230769231,NA,0.05555555555555555,0.4444444444444444
1150482_9,Fire,no,-19.674350306193,132.986225334047,53KKU,waternew,4,41,0,0,10,0,0,0,0,0,NA,0.0,NA,NA,NA,0.0,1.0,0.803921568627451
1150482_10,New water,no,-19.6265470369592,133.025144364021,53KKU,waternew,1,55,0,0,3,0,0,0,0,0,NA,0.0,NA,NA,NA,0.0,1.0,0.9482758620689655
1150482_11,Variable water,no,-19.6298141252882,133.0265344117,53KKU,waternew,1,44,0,0,11,0,0,0,0,0,NA,0.0,NA,NA,NA,0.0,1.0,0.8
1150482_12,Variable water,no,-19.7026388428499,132.947817714767,53KKU,waternew,3,21,0,0,37,0,0,0,0,0,NA,0.0,NA,NA,NA,0.0,1.0,0.3620689655172414
1150482_13,Variable water,no,-19.6245465914638,133.015731237724,53KKU,waternew,4,28,0,0,29,0,0,0,0,0,NA,0.0,NA,NA,NA,0.0,1.0,0.49122807017543857
1150482_14,Variable water,no,-19.6259517245187,133.020289811031,53KKU,waternew,1,18,3,0,11,14,0,0,0,0,0.8235294117647058,0.56,NA,NA,0.8235294117647058,0.56,1.0,0.6956521739130435
1159486_1,Fire,no,-21.0044760378014,45.963779432666,38KNB,other,2,74,0,0,0,0,0,7,0,0,NA,NA,NA,0.0,NA,0.0,0.9135802469135802,0.9135802469135802
1159486_2,Fire,no,-20.9935373198011,45.9325385640006,38KNB,other,4,71,0,0,16,0,0,0,0,0,NA,0.0,NA,NA,NA,0.0,1.0,0.8160919540229885
1159486_3,Fire,no,-21.0159469133771,45.9482654910795,38KNB,other,3,69,0,0,18,0,0,0,0,0,NA,0.0,NA,NA,NA,0.0,1.0,0.7931034482758621
1159486_4,Fire,no,-21.0412643828348,45.9282159898294,38KNB,other,2,58,0,0,23,0,0,0,0,0,NA,0.0,NA,NA,NA,0.0,1.0,0.7160493827160493
1159486_5,Fire,no,-20.9941872837257,45.9126278240394,38KNB,other,3,73,0,0,14,0,0,0,0,0,NA,0.0,NA,NA,NA,0.0,1.0,0.8390804597701149
1159486_6,Natural browning,no,-20.9797398039604,45.9278354529597,38KNB,other,4,83,0,0,0,0,0,0,0,0,NA,NA,NA,NA,NA,NA,1.0,1.0
1159486_7,Fire,no,-21.0416244879184,45.9117616694046,38KNB,other,3,76,0,0,11,0,0,0,0,0,NA,0.0,NA,NA,NA,0.0,1.0,0.8735632183908046
1159486_8,Fire,no,-20.9770279514623,45.9765895994596,38KNB,other,3,75,0,0,12,0,0,0,0,0,NA,0.0,NA,NA,NA,0.0,1.0,0.8620689655172413
1159486_9,Fire,no,-21.0470375797151,45.962320766318,38KNB,other,2,58,0,0,0,0,0,10,0,0,NA,NA,NA,0.0,NA,0.0,0.8529411764705882,0.8529411764705882
1159486_10,Fire,no,-21.0500919929364,45.9493477456768,38KNB,other,3,55,0,0,29,0,0,0,0,0,NA,0.0,NA,NA,NA,0.0,1.0,0.6547619047619048
1159486_11,Fire,no,-21.0473086092445,45.9623225079601,38KNB,other,2,42,0,0,8,0,0,11,0,0,NA,0.0,NA,0.0,NA,0.0,0.819672131147541,0.6885245901639344
1159486_12,Fire,no,-20.9753000902146,45.9465659252837,38KNB,other,2,73,0,0,11,0,0,0,0,0,NA,0.0,NA,NA,NA,0.0,1.0,0.8690476190476191
1159486_13,Fire,no,-21.0472510838367,45.9724273154383,38KNB,other,3,70,0,0,17,0,0,0,0,0,NA,0.0,NA,NA,NA,0.0,1.0,0.8045977011494253
1238088_1,Natural browning,no,-34.1274926111548,143.157772611522,54HXH,other,2,34,0,0,21,0,0,0,0,0,NA,0.0,NA,NA,NA,0.0,1.0,0.6181818181818182
1238088_2,noChange,no,-34.1911593893098,143.212775821886,54HXH,other,4,55,0,0,0,0,0,0,0,0,NA,NA,NA,NA,NA,NA,1.0,1.0
1238088_3,Natural browning,no,-34.1299145030745,143.158484714866,54HXH,other,2,34,0,0,21,0,0,0,0,0,NA,0.0,NA,NA,NA,0.0,1.0,0.6181818181818182
1238088_4,noChange,no,-34.1131046928335,143.129764555876,54HXH,other,4,55,0,0,0,0,0,0,0,0,NA,NA,NA,NA,NA,NA,1.0,1.0
1238088_5,Natural browning,no,-34.1606679096516,143.132260173626,54HXH,other,3,38,0,0,16,0,0,0,0,0,NA,0.0,NA,NA,NA,0.0,1.0,0.7037037037037037
1238088_6,Natural browning,no,-34.1193550996187,143.20472362708,54HXH,other,3,36,0,0,20,0,0,0,0,0,NA,0.0,NA,NA,NA,0.0,1.0,0.6428571428571429
1238088_8,Natural browning,no,-34.1892423550504,143.137861797356,54HXH,other,3,42,0,0,7,0,0,0,0,0,NA,0.0,NA,NA,NA,0.0,1.0,0.8571428571428571
1238088_10,Natural browning,no,-34.1244335263412,143.208107941528,54HXH,other,3,39,0,0,16,0,0,0,0,0,NA,0.0,NA,NA,NA,0.0,1.0,0.7090909090909091
1240366_1,Pasture management,no,-35.350614820945,173.828156395389,60HTF,builtnewalert,1,52,12,9,5,10,19,0,0,0,0.45454545454545453,0.8529411764705882,0.6785714285714286,NA,0.58,0.8529411764705882,0.7383177570093458,0.7570093457943925
1240366_2,noChange,no,-35.314502220322,173.791634719865,60HTF,builtnewalert,2,114,0,0,0,0,0,0,0,0,NA,NA,NA,NA,NA,NA,1.0,1.0
1240366_3,noChange,no,-35.3333479026822,173.798807734851,60HTF,builtnewalert,3,115,0,0,0,0,0,0,0,0,NA,NA,NA,NA,NA,NA,1.0,1.0
1240366_4,Natural browning and greening,no,-35.3124047031571,173.763680727985,60HTF,builtnewalert,4,18,12,8,32,2,28,0,0,0,0.14285714285714285,0.4838709677419355,0.7777777777777778,NA,0.6,0.4838709677419355,0.64,0.48
1240366_5,noChange,no,-35.3171600660732,173.759532719057,60HTF,builtnewalert,1,115,0,0,0,0,0,0,0,0,NA,NA,NA,NA,NA,NA,1.0,1.0
1240366_6,noChange,no,-35.3013227268638,173.763792708097,60HTF,builtnewalert,2,118,0,0,0,0,0,0,0,0,NA,NA,NA,NA,NA,NA,1.0,1.0
1240366_7,Pasture management,no,-35.3506234803567,173.828486063876,60HTF,builtnewalert,1,19,8,17,5,14,45,0,0,0,0.6363636363636364,0.921875,0.7258064516129032,NA,0.7023809523809523,0.921875,0.42592592592592593,0.7222222222222222
1240366_8,noChange,no,-35.3688833019115,173.782880400291,60HTF,builtnewalert,2,118,0,0,0,0,0,0,0,0,NA,NA,NA,NA,NA,NA,1.0,1.0
1240366_9,noChange,no,-35.3466313343146,173.779803966447,60HTF,builtnewalert,3,113,0,0,0,0,0,0,0,0,NA,NA,NA,NA,NA,NA,1.0,1.0
1240366_10,noChange,no,-35.3326118699948,173.750997209689,60HTF,builtnewalert,2,118,0,0,0,0,0,0,0,0,NA,NA,NA,NA,NA,NA,1.0,1.0
1240366_11,Natural browning,no,-35.3198391122129,173.840246005743,60HTF,builtnewalert,3,53,9,0,11,15,0,0,0,0,0.625,0.5769230769230769,NA,NA,0.625,0.5769230769230769,1.0,0.7727272727272727
1240366_12,noChange,no,-35.3472785959286,173.79396779178,60HTF,builtnewalert,3,116,0,0,0,0,0,0,0,0,NA,NA,NA,NA,NA,NA,1.0,1.0
1240366_13,noChange,no,-35.3225359826972,173.809131099627,60HTF,builtnewalert,4,80,0,6,0,0,0,0,0,0,NA,NA,0.0,NA,0.0,NA,0.9302325581395349,0.9302325581395349
1240366_14,Natural browning,no,-35.2995158064844,173.736821904189,60HTF,builtnewalert,3,77,0,0,28,0,0,0,0,0,NA,0.0,NA,NA,NA,0.0,1.0,0.7333333333333333
1240366_15,Natural browning,no,-35.2951090212352,173.804602810831,60HTF,builtnewalert,2,45,3,3,17,1,29,0,0,0,0.25,0.6382978723404256,0.90625,NA,0.8333333333333334,0.6382978723404256,0.673469387755102,0.7653061224489796
1240366_16,Crop cycle change,no,-35.3321071831408,173.752337122521,60HTF,builtnewalert,1,55,1,0,19,25,0,0,0,0,0.9615384615384616,0.5681818181818182,NA,NA,0.9615384615384616,0.5681818181818182,1.0,0.8
1240366_17,Natural browning,no,-35.3647804293106,173.740795918719,60HTF,builtnewalert,1,100,0,0,13,0,0,0,0,0,NA,0.0,NA,NA,NA,0.0,1.0,0.8849557522123894
1240366_18,Natural browning,no,-35.3218963659412,173.836207196038,60HTF,builtnewalert,1,70,0,0,20,0,0,0,0,0,NA,0.0,NA,NA,NA,0.0,1.0,0.7777777777777778
1240366_19,Pasture management,no,-35.3367466027464,173.743902763702,60HTF,builtnewalert,3,81,0,0,18,0,0,0,0,15,NA,0.0,1.0,NA,1.0,0.45454545454545453,1.0,0.8421052631578947
1240366_20,noChange,no,-35.352766894897,173.82774215347,60HTF,builtnewalert,2,66,32,0,0,0,0,0,0,0,0.0,NA,NA,NA,0.0,NA,1.0,0.673469387755102
1344822_1,Crop cycle change,no,-2.12047120445811,-79.7275697557135,17MPT,waternew,3,14,12,0,6,8,22,0,0,0,0.4,0.8333333333333334,1.0,NA,0.7142857142857143,0.8333333333333334,0.6451612903225806,0.7096774193548387
