ID,changetype,conversion,latitude,longitude,MGRS,blockstratum,substratum,refno_mapno,refno_maplow,refno_maphigh,reflow_mapno,reflow_maplow,reflow_maphigh,refhigh_mapno,refhigh_maplow,refhigh_maphigh,userslow,producerslow,usershigh,producershigh,usersall,producersall,overallhigh,overallall
701068_10,Clear cut,no,3.30654436616359,-71.3094184742747,19NBD,treelossTF,2,13,0,0,8,1,0,0,0,0,1.0,0.058823529411764705,NA,NA,1.0,0.058823529411764705,1.0,0.6363636363636364
701068_12,noChange,no,3.31261618951711,-71.3790472903125,19NBD,treelossTF,4,22,0,0,0,0,0,0,0,0,NA,NA,NA,NA,NA,NA,1.0,1.0
701068_13,noChange,no,3.2525085173585,-71.3392436019026,19NBD,treelossTF,4,22,0,0,0,0,0,0,0,0,NA,NA,NA,NA,NA,NA,1.0,1.0
701068_14,noChange,no,3.24334689123858,-71.313860421162,19NBD,treelossTF,3,13,9,0,0,0,0,0,0,0,0.0,NA,NA,NA,0.0,NA,1.0,0.5909090909090909
701068_16,Clear cut,human,3.29176025390117,-71.3687447267422,19NBD,treelossTF,3,1,0,0,0,0,0,0,0,0,NA,NA,NA,NA,NA,NA,1.0,1.0
701068_17,Clear cut,human,3.31722485704448,-71.3795979448454,19NBD,treelossTF,2,0,0,1,0,0,0,0,0,0,NA,NA,0.0,NA,0.0,NA,0.0,0.0
701068_18,Clear cut,human,3.25659510826309,-71.3311586930822,19NBD,treelossTF,3,0,0,6,0,0,0,0,0,0,NA,NA,0.0,NA,0.0,NA,0.0,0.0
701068_19,Clear cut,human,3.30708611205291,-71.3096895579852,19NBD,treelossTF,2,13,0,0,6,3,0,0,0,0,1.0,0.2,NA,NA,1.0,0.2,1.0,0.7272727272727273
701068_20,Clear cut,human,3.30338454759098,-71.3838819377252,19NBD,treelossTF,1,0,0,0,2,1,0,0,0,0,1.0,0.2,NA,NA,1.0,0.2,1.0,0.3333333333333333
723123_1,Clear cut,no,9.0219747031146,-11.819475282353,28PHR,treelossTF,1,14,0,0,3,4,0,0,0,0,1.0,0.4,NA,NA,1.0,0.4,1.0,0.8571428571428571
723123_2,Mining,no,9.05484537154653,-11.7673977488878,28PHR,treelossTF,2,0,0,0,20,7,0,0,0,0,1.0,0.14893617021276595,NA,NA,1.0,0.14893617021276595,1.0,0.25925925925925924
723123_3,noChange,no,9.07118494985242,-11.7462631473293,28PHR,treelossTF,4,26,3,1,0,0,0,0,0,0,0.0,NA,0.0,NA,0.0,NA,0.9666666666666667,0.8666666666666667
723123_4,noChange,no,9.01802693390336,-11.7707242217422,28PHR,treelossTF,4,30,0,0,0,0,0,0,0,0,NA,NA,NA,NA,NA,NA,1.0,1.0
723123_5,Clear cut,no,9.08457367677977,-11.7589538209063,28PHR,treelossTF,1,7,3,0,0,0,18,0,0,0,0.0,NA,1.0,NA,0.8571428571428571,NA,0.35714285714285715,0.8928571428571429
723123_6,Clear cut,no,9.00688488476143,-11.8291464973176,28PHR,treelossTF,2,6,0,0,0,0,0,10,5,9,1.0,NA,1.0,0.5833333333333334,1.0,0.5833333333333334,0.5,0.6666666666666666
723123_7,Natural browning,no,9.06409492282838,-11.802477531454,28PHR,treelossTF,3,22,2,0,0,0,0,0,0,0,0.0,NA,NA,NA,0.0,NA,1.0,0.9166666666666666
723123_8,Clear cut,no,9.01287609414885,-11.7397014447222,28PHR,treelossTF,2,7,0,0,20,3,0,0,0,0,1.0,0.06976744186046512,NA,NA,1.0,0.06976744186046512,1.0,0.3333333333333333
723123_9,Selective logging,no,9.00314578852675,-11.8041054459502,28PHR,treelossTF,3,11,6,2,0,2,9,0,0,0,0.25,5.5,0.8181818181818182,NA,0.5789473684210527,5.5,0.6333333333333333,0.7333333333333333
723123_10,Shifting cultivation,no,9.07423830844704,-11.8160172526969,28PHR,treelossTF,3,12,0,0,13,1,4,0,0,0,1.0,0.18518518518518517,1.0,NA,1.0,0.18518518518518517,0.8666666666666667,0.5666666666666667
723123_11,Shifting cultivation,no,9.01587786721562,-11.742127264534,28PHR,treelossTF,2,2,0,0,6,0,0,0,1,21,1.0,0.0,1.0,1.0,1.0,0.6470588235294118,0.9666666666666667,0.8
723123_12,Shifting cultivation,no,9.0629125684724,-11.7605112872964,28PHR,treelossTF,3,28,2,0,0,0,0,0,0,0,0.0,NA,NA,NA,0.0,NA,1.0,0.9333333333333333
723123_13,Clear cut,no,9.01159663535589,-11.810027095956,28PHR,treelossTF,1,11,0,0,7,4,7,0,0,0,1.0,0.6111111111111112,1.0,NA,1.0,0.6111111111111112,0.7586206896551724,0.7586206896551724
723123_14,Shifting cultivation,no,9.00156537603805,-11.7474334679244,28PHR,treelossTF,1,3,0,0,8,5,8,0,0,0,1.0,0.6190476190476191,1.0,NA,1.0,0.6190476190476191,0.6666666666666666,0.6666666666666666
723123_15,Shifting cultivation,no,9.07703484663153,-11.7950029113062,28PHR,treelossTF,2,16,4,4,0,1,1,0,0,0,0.2,2.0,0.2,NA,0.2,2.0,0.8076923076923077,0.6923076923076923
723123_16,Natural browning,no,9.04175496835938,-11.7885017724596,28PHR,treelossTF,1,29,1,0,0,0,0,0,0,0,0.0,NA,NA,NA,0.0,NA,1.0,0.9666666666666667
723123_17,Shifting cultivation,no,9.06446695835706,-11.7831210484711,28PHR,treelossTF,2,4,2,0,2,1,1,1,1,18,0.5,0.4,1.0,0.95,0.9130434782608695,0.84,0.9,0.8333333333333334
723123_18,Shifting cultivation,no,9.02665709751896,-11.7970846823024,28PHR,treelossTF,1,20,1,0,5,3,0,0,0,0,0.75,0.23076923076923078,NA,NA,0.75,0.23076923076923078,1.0,0.7931034482758621
723123_19,Shifting cultivation,no,9.07723755477085,-11.8181715425507,28PHR,treelossTF,3,23,1,0,3,2,0,0,0,0,0.6666666666666666,0.25,NA,NA,0.6666666666666666,0.25,1.0,0.8620689655172413
723123_20,Fire,no,9.03703922102911,-11.7760059869492,28PHR,treelossTF,3,25,3,0,0,0,0,0,0,2,0.0,NA,1.0,NA,0.4,NA,1.0,0.9
782693_1,Fire,no,26.5448950841835,-106.517840370043,13RCK,treelossTF,3,58,27,4,0,0,0,0,0,0,0.0,NA,0.0,NA,0.0,NA,0.9550561797752809,0.651685393258427
782693_2,Natural browning,no,26.4828512917252,-106.468572450627,13RCK,treelossTF,3,13,17,58,0,0,0,0,0,0,0.0,NA,0.0,NA,0.0,NA,0.3409090909090909,0.14772727272727273
782693_3,Fire,no,26.5424131168572,-106.522023088332,13RCK,treelossTF,3,34,0,0,0,0,0,0,0,0,NA,NA,NA,NA,NA,NA,1.0,1.0
782693_4,Fire,no,26.463816002744,-106.527607335588,13RCK,treelossTF,2,32,1,0,0,0,0,0,0,0,0.0,NA,NA,NA,0.0,NA,1.0,0.9696969696969697
782693_5,Fire,no,26.4840602616569,-106.558872145446,13RCK,treelossTF,2,40,0,0,0,0,0,0,0,0,NA,NA,NA,NA,NA,NA,1.0,1.0
782693_6,noChange,no,26.4787956896447,-106.519680006528,13RCK,treelossTF,4,88,1,0,0,0,0,0,0,0,0.0,NA,NA,NA,0.0,NA,1.0,0.9887640449438202
782693_7,Fire,no,26.4643704333723,-106.526411074766,13RCK,treelossTF,2,32,1,0,0,0,0,0,0,0,0.0,NA,NA,NA,0.0,NA,1.0,0.9696969696969697
782693_8,Fire,no,26.5320828342433,-106.550789589187,13RCK,treelossTF,1,35,1,0,22,31,0,0,0,0,0.96875,0.41333333333333333,NA,NA,0.96875,0.41333333333333333,1.0,0.7415730337078652
782693_9,Fire,no,26.5293028854563,-106.557375589716,13RCK,treelossTF,1,34,0,0,28,27,0,0,0,0,1.0,0.3253012048192771,NA,NA,1.0,0.3253012048192771,1.0,0.6853932584269663
782693_10,Fire,no,26.5339782667394,-106.550815073681,13RCK,treelossTF,1,36,6,0,0,0,0,0,0,0,0.0,NA,NA,NA,0.0,NA,1.0,0.8571428571428571
782693_11,Fire,no,26.4684321589436,-106.526464670488,13RCK,treelossTF,3,25,1,0,36,26,1,0,0,0,0.9629629629629629,0.2755102040816326,1.0,NA,0.9642857142857143,0.2755102040816326,0.9887640449438202,0.5842696629213483
782693_12,Fire,no,26.5404243938332,-106.555719226699,13RCK,treelossTF,1,42,1,0,0,0,0,0,0,0,0.0,NA,NA,NA,0.0,NA,1.0,0.9767441860465116
782693_13,Fire,no,26.4740476448255,-106.533159035182,13RCK,treelossTF,3,32,1,0,0,0,0,0,0,0,0.0,NA,NA,NA,0.0,NA,1.0,0.9696969696969697
782693_14,Fire,no,26.5385289674687,-106.555693654446,13RCK,treelossTF,1,43,0,0,0,0,0,0,0,0,NA,NA,NA,NA,NA,NA,1.0,1.0
782693_15,Fire,no,26.475981836549,-106.529573576616,13RCK,treelossTF,3,37,0,0,0,0,0,0,0,0,NA,NA,NA,NA,NA,NA,1.0,1.0
782693_16,Fire,no,26.5334726993288,-106.547496465014,13RCK,treelossTF,1,33,1,0,34,21,0,0,0,0,0.9545454545454546,0.23595505617977527,NA,NA,0.9545454545454546,0.23595505617977527,1.0,0.6067415730337079
782693_17,Fire,no,26.4814586005275,-106.523928175065,13RCK,treelossTF,2,15,1,0,73,0,0,0,0,0,0.0,0.0,NA,NA,0.0,0.0,1.0,0.16853932584269662
782693_18,noChange,no,26.481157120246,-106.551911452132,13RCK,treelossTF,4,83,6,0,0,0,0,0,0,0,0.0,NA,NA,NA,0.0,NA,1.0,0.9325842696629213
796166_1,Built-up growth,human,30.1969349287555,-98.0061717430924,14RNU,builtnewalert,3,50,0,0,0,0,0,6,2,0,1.0,NA,NA,0.25,1.0,0.25,0.8620689655172413,0.896551724137931
796166_2,Built-up growth,human,30.2067211781805,-97.9421805291236,14RNU,builtnewalert,1,31,2,0,23,2,0,0,0,0,0.5,0.041666666666666664,NA,NA,0.5,0.041666666666666664,1.0,0.5689655172413793
796166_3,Built-up growth,human,30.160727588227,-97.979743628112,14RNU,builtnewalert,1,0,0,0,56,2,0,0,0,0,1.0,0.017543859649122806,NA,NA,1.0,0.017543859649122806,1.0,0.034482758620689655
796166_4,noChange,no,30.2107316829687,-98.0412538145175,14RNU,builtnewalert,4,57,0,0,0,0,0,0,0,0,NA,NA,NA,NA,NA,NA,1.0,1.0
796166_5,Built-up growth,human,30.16212451,-97.9853368310522,14RNU,builtnewalert,1,3,0,0,0,0,0,55,0,0,NA,NA,NA,0.0,NA,0.0,0.05172413793103448,0.05172413793103448
796166_6,Built-up growth,human,30.1645607108173,-97.9853118807884,14RNU,builtnewalert,3,0,0,0,4,0,0,54,0,0,NA,0.0,NA,0.0,NA,0.0,0.06896551724137931,0.0
796166_7,Built-up growth,human,30.1604593212207,-97.9800579176192,14RNU,builtnewalert,3,20,4,0,32,2,0,0,0,0,0.3333333333333333,0.030303030303030304,NA,NA,0.3333333333333333,0.030303030303030304,1.0,0.3793103448275862
796166_8,noChange,no,30.2287540414888,-97.9553496001858,14RNU,builtnewalert,2,58,0,0,0,0,0,0,0,0,NA,NA,NA,NA,NA,NA,1.0,1.0
796166_9,noChange,no,30.1674802507842,-97.9778047902985,14RNU,builtnewalert,2,58,0,0,0,0,0,0,0,0,NA,NA,NA,NA,NA,NA,1.0,1.0
796166_10,noChange,no,30.1925920817142,-98.0046572123102,14RNU,builtnewalert,2,2,4,52,0,0,0,0,0,0,0.0,NA,0.0,NA,0.0,NA,0.10344827586206896,0.034482758620689655
796166_11,Natural browning and greening,no,30.1717332006764,-97.9677909028812,14RNU,builtnewalert,3,54,0,0,0,0,0,0,0,0,NA,NA,NA,NA,NA,NA,1.0,1.0
796166_12,Selective logging,no,30.2223637691374,-97.9688211664509,14RNU,builtnewalert,3,39,0,0,4,10,0,0,0,0,1.0,0.5555555555555556,NA,NA,1.0,0.5555555555555556,1.0,0.9245283018867925
796166_13,noChange,no,30.1588497059279,-98.0174572565966,14RNU,builtnewalert,2,58,0,0,0,0,0,0,0,0,NA,NA,NA,NA,NA,NA,1.0,1.0
796166_14,noChange,no,30.2173561836821,-98.0218636263586,14RNU,builtnewalert,4,54,2,0,0,0,0,0,0,0,0.0,NA,NA,NA,0.0,NA,1.0,0.9642857142857143
796166_15,Built-up growth,human,30.1763514824651,-98.0412752729974,14RNU,builtnewalert,1,25,0,0,13,18,2,0,0,0,1.0,0.45454545454545453,1.0,NA,1.0,0.45454545454545453,0.9655172413793104,0.7758620689655172
796166_16,noChange,human,30.2075371121969,-97.9767676716695,14RNU,builtnewalert,1,0,0,58,0,0,0,0,0,0,NA,NA,0.0,NA,0.0,NA,0.0,0.0
796166_17,noChange,no,30.2280055604001,-98.0342279251662,14RNU,builtnewalert,2,54,4,0,0,0,0,0,0,0,0.0,NA,NA,NA,0.0,NA,1.0,0.9310344827586207
796166_18,noChange,no,30.1940391604616,-97.9473022285609,14RNU,builtnewalert,2,58,0,0,0,0,0,0,0,0,NA,NA,NA,NA,NA,NA,1.0,1.0
796166_19,Selective logging,human,30.1571623157021,-98.0090629880844,14RNU,builtnewalert,1,21,0,0,0,0,0,0,0,0,NA,NA,NA,NA,NA,NA,1.0,1.0
796166_20,Selective logging,human,30.1756874044946,-97.9543519953203,14RNU,builtnewalert,3,31,2,0,7,0,0,16,0,0,0.0,0.0,NA,0.0,0.0,0.0,0.7142857142857143,0.5535714285714286
815373_1,Plantation clearing,no,34.2103691306224,-78.5324573259617,17SQT,treelosswet,3,19,0,0,0,13,0,13,12,0,1.0,1.0,NA,0.48,1.0,0.6578947368421053,0.5614035087719298,0.7719298245614035
815373_2,Plantation clearing,no,34.2042170842743,-78.4694848182825,17SQT,treelosswet,2,21,9,0,14,3,0,0,0,0,0.25,0.0967741935483871,NA,NA,0.25,0.0967741935483871,1.0,0.5106382978723404
815373_3,Plantation clearing,no,34.2072659761731,-78.5530568872154,17SQT,treelosswet,1,0,5,0,0,0,0,47,4,0,0.4444444444444444,NA,NA,0.0784313725490196,0.4444444444444444,0.0784313725490196,0.08928571428571429,0.07142857142857142
815373_4,Plantation clearing,no,34.2173685833707,-78.5442995980118,17SQT,treelosswet,1,5,2,0,42,7,0,0,0,0,0.7777777777777778,0.07692307692307693,NA,NA,0.7777777777777778,0.07692307692307693,1.0,0.21428571428571427
815373_5,Plantation clearing,no,34.2049546530146,-78.4528610195567,17SQT,treelosswet,3,12,4,0,0,0,0,36,4,0,0.5,NA,NA,0.1,0.5,0.1,0.2857142857142857,0.2857142857142857
815373_6,noChange,no,34.2197529307769,-78.4491596349521,17SQT,treelosswet,4,57,0,0,0,0,0,0,0,0,NA,NA,NA,NA,NA,NA,1.0,1.0
815373_7,Selective logging,no,34.2090215787295,-78.5461696080351,17SQT,treelosswet,1,21,0,0,29,1,0,0,0,0,1.0,0.01694915254237288,NA,NA,1.0,0.01694915254237288,1.0,0.43137254901960786
815373_8,Plantation clearing,no,34.253018829557,-78.4621610158894,17SQT,treelosswet,2,43,2,0,0,0,0,12,0,0,0.0,NA,NA,0.0,0.0,0.0,0.7894736842105263,0.7543859649122807
815373_9,noChange,no,34.2516795134844,-78.4758808803483,17SQT,treelosswet,3,0,14,43,0,0,0,0,0,0,0.0,NA,0.0,NA,0.0,NA,0.24561403508771928,0.0
815373_10,Plantation clearing,no,34.2026825392765,-78.4737624179208,17SQT,treelosswet,3,7,0,15,0,0,0,30,1,0,1.0,NA,0.0,0.03225806451612903,0.0625,0.03225806451612903,0.1320754716981132,0.1509433962264151
815373_11,Plantation clearing,no,34.2022456905898,-78.4920043514626,17SQT,treelosswet,2,1,4,22,0,0,0,11,4,3,0.5,NA,0.12,0.3888888888888889,0.21212121212121213,0.3888888888888889,0.17777777777777778,0.17777777777777778
815373_12,Plantation clearing,no,34.2329529405993,-78.4858835517923,17SQT,treelosswet,3,54,0,0,0,0,0,2,1,0,1.0,NA,NA,0.3333333333333333,1.0,0.3333333333333333,0.9473684210526315,0.9649122807017544
815373_13,Clear cut,no,34.2005149896392,-78.4474610289745,17SQT,treelosswet,2,28,9,1,0,0,16,0,0,0,0.0,NA,0.9411764705882353,NA,0.6153846153846154,NA,0.6851851851851852,0.8148148148148148
815373_14,Selective logging,no,34.2101939119427,-78.5506933459251,17SQT,treelosswet,3,24,0,0,14,7,0,0,0,0,1.0,0.2,NA,NA,1.0,0.2,1.0,0.6888888888888889
815373_15,Plantation clearing,no,34.2514985431159,-78.454064095898,17SQT,treelosswet,1,32,0,0,4,5,2,10,4,0,1.0,0.5384615384615384,1.0,0.2857142857142857,1.0,0.4074074074074074,0.7192982456140351,0.7543859649122807
815373_16,noChange,no,34.2480937829079,-78.5121400312925,17SQT,treelosswet,4,57,0,0,0,0,0,0,0,0,NA,NA,NA,NA,NA,NA,1.0,1.0
815373_17,Plantation clearing,no,34.2393753483441,-78.4694095853732,17SQT,treelosswet,1,33,0,2,0,0,0,11,9,2,1.0,NA,0.5,0.5,0.8461538461538461,0.5,0.6140350877192983,0.7719298245614035
815373_18,Clear cut,no,34.2042651607432,-78.4457203187142,17SQT,treelosswet,2,14,23,1,0,0,16,0,0,0,0.0,NA,0.9411764705882353,NA,0.4,NA,0.6851851851851852,0.5555555555555556
815373_19,Clear cut,no,34.2089142778328,-78.4481842851124,17SQT,treelosswet,2,14,16,18,0,0,9,0,0,0,0.0,NA,0.3333333333333333,NA,0.20930232558139536,NA,0.5263157894736842,0.40350877192982454
815373_20,Plantation clearing,no,34.2001924186322,-78.5509827916218,17SQT,treelosswet,1,20,0,0,0,0,0,27,10,0,1.0,NA,NA,0.2702702702702703,1.0,0.2702702702702703,0.3508771929824561,0.5263157894736842
819952_1,noChange,no,35.1315205349013,-4.87952119203792,30SUD,other,3,113,8,0,0,0,0,0,0,0,0.0,NA,NA,NA,0.0,NA,1.0,0.9338842975206612
819952_2,Natural browning,no,35.1774040059417,-4.90297717693654,30SUD,other,2,74,0,0,0,0,0,29,1,0,1.0,NA,NA,0.03333333333333333,1.0,0.03333333333333333,0.7115384615384616,0.7211538461538461
819952_3,noChange,no,35.1853228174745,-4.91535124971887,30SUD,other,4,106,9,0,0,0,0,0,0,0,0.0,NA,NA,NA,0.0,NA,1.0,0.9217391304347826
819952_4,Natural browning,no,35.1771336402551,-4.90297087382065,30SUD,other,3,73,1,0,0,0,0,30,0,0,0.0,NA,NA,0.0,0.0,0.0,0.7115384615384616,0.7019230769230769
819952_5,noChange,no,35.1825767517283,-4.84841159604963,30SUD,other,3,121,0,0,0,0,0,0,0,0,NA,NA,NA,NA,NA,NA,1.0,1.0
819952_6,noChange,no,35.1028509898811,-4.91407762757407,30SUD,other,4,115,6,0,0,0,0,0,0,0,0.0,NA,NA,NA,0.0,NA,1.0,0.9504132231404959
819952_7,Crop cycle change,no,35.1235976299243,-4.86715881558991,30SUD,other,2,96,1,0,16,8,0,0,0,0,0.8888888888888888,0.2,NA,NA,0.8888888888888888,0.2,1.0,0.859504132231405
819952_8,noChange,no,35.1897989087599,-4.92303393383195,30SUD,other,3,117,4,0,0,0,0,0,0,0,0.0,NA,NA,NA,0.0,NA,1.0,0.9669421487603306
819952_9,Natural browning,no,35.1892522584522,-4.87162521389886,30SUD,other,3,68,11,0,0,0,0,0,0,0,0.0,NA,NA,NA,0.0,NA,1.0,0.8607594936708861
819952_10,Natural browning,no,35.1886540227335,-4.82219230026233,30SUD,other,3,70,12,0,35,4,0,0,0,0,0.25,0.05405405405405406,NA,NA,0.25,0.05405405405405406,1.0,0.6115702479338843
819952_11,Fire/natural browning,no,35.1703822367559,-4.86756930651401,30SUD,other,2,0,0,0,24,6,0,61,9,3,1.0,0.1111111111111111,1.0,0.1643835616438356,1.0,0.14173228346456693,0.32038834951456313,0.17475728155339806
824841_1,noChange,no,36.1035564783515,-89.9500043933428,16SBF,builtnewalert,2,53,0,0,0,0,0,0,0,0,NA,NA,NA,NA,NA,NA,1.0,1.0
824841_2,Crop cycle change,no,36.1750570565327,-89.9776943843858,16SBF,builtnewalert,3,37,3,0,0,0,0,7,1,0,0.25,NA,NA,0.125,0.25,0.125,0.8333333333333334,0.7916666666666666
824841_3,Natural greening,no,36.1282515218387,-89.9352654754436,16SBF,builtnewalert,3,30,11,2,0,0,0,0,8,2,0.42105263157894735,NA,0.5,1.0,0.43478260869565216,1.0,0.8113207547169812,0.7547169811320755
824841_4,Natural greening,no,36.1183017419139,-89.9768809503013,16SBF,builtnewalert,1,43,2,0,0,0,0,8,0,0,0.0,NA,NA,0.0,0.0,0.0,0.8490566037735849,0.8113207547169812
824841_5,noChange,no,36.1327040883373,-89.9520957083466,16SBF,builtnewalert,2,36,17,0,0,0,0,0,0,0,0.0,NA,NA,NA,0.0,NA,1.0,0.6792452830188679
824841_6,noChange,no,36.1778617402409,-90.0168169044561,16SBF,builtnewalert,3,0,6,47,0,0,0,0,0,0,0.0,NA,0.0,NA,0.0,NA,0.11320754716981132,0.0
824841_7,Natural greening,no,36.1184972926241,-89.9798873391191,16SBF,builtnewalert,1,41,4,0,1,0,0,6,1,0,0.2,0.0,NA,0.14285714285714285,0.2,0.1111111111111111,0.8679245283018868,0.7924528301886793
824841_8,Natural greening,no,36.1694509468321,-89.9964880658292,16SBF,builtnewalert,1,39,6,0,0,0,0,8,0,0,0.0,NA,NA,0.0,0.0,0.0,0.8490566037735849,0.7358490566037735
824841_9,Crop cycle change,no,36.1109138451836,-89.9912622233304,16SBF,builtnewalert,1,23,17,2,0,0,0,9,2,0,0.10526315789473684,NA,0.0,0.18181818181818182,0.09523809523809523,0.18181818181818182,0.7547169811320755,0.4716981132075472
824841_10,noChange,no,36.1677345609332,-89.9127308586757,16SBF,builtnewalert,2,53,0,0,0,0,0,0,0,0,NA,NA,NA,NA,NA,NA,1.0,1.0
824841_11,Natural greening,no,36.1271302147987,-89.9368900046018,16SBF,builtnewalert,3,42,3,0,0,0,0,7,1,0,0.25,NA,NA,0.125,0.25,0.125,0.8490566037735849,0.8113207547169812
824841_12,noChange,no,36.1250543435334,-89.9987973117839,16SBF,builtnewalert,2,49,3,1,0,0,0,0,0,0,0.0,NA,0.0,NA,0.0,NA,0.9811320754716981,0.9245283018867925
824841_13,noChange,no,36.160949422108,-89.9904963914395,16SBF,builtnewalert,4,34,17,2,0,0,0,0,0,0,0.0,NA,0.0,NA,0.0,NA,0.9622641509433962,0.6415094339622641
824841_14,Natural greening,no,36.1251752935749,-89.9831391920824,16SBF,builtnewalert,1,42,3,0,8,0,0,0,0,0,0.0,0.0,NA,NA,0.0,0.0,1.0,0.7924528301886793
824841_15,Natural greening,no,36.158413029351,-90.0054025260081,16SBF,builtnewalert,3,33,8,4,0,0,0,0,0,8,0.0,NA,0.6666666666666666,NA,0.4,NA,0.9245283018867925,0.7735849056603774
824841_16,Natural greening,no,36.1154168670083,-89.9514479622336,16SBF,builtnewalert,3,14,5,24,7,3,0,0,0,0,0.375,0.17647058823529413,0.0,NA,0.09375,0.17647058823529413,0.5471698113207547,0.32075471698113206
824841_17,noChange,no,36.1760615983151,-89.9480537611228,16SBF,builtnewalert,4,47,6,0,0,0,0,0,0,0,0.0,NA,NA,NA,0.0,NA,1.0,0.8867924528301887
824841_18,Natural greening,no,36.1615285814004,-90.0105225820162,16SBF,builtnewalert,1,43,2,0,1,0,0,7,0,0,0.0,0.0,NA,0.0,0.0,0.0,0.8679245283018868,0.8113207547169812
824841_19,noChange,no,36.1542921311152,-89.9755749183921,16SBF,builtnewalert,2,52,1,0,0,0,0,0,0,0,0.0,NA,NA,NA,0.0,NA,1.0,0.9811320754716981
824841_20,noChange,no,36.1108406539313,-89.9286194356887,16SBF,builtnewalert,2,51,2,0,0,0,0,0,0,0,0.0,NA,NA,NA,0.0,NA,1.0,0.9622641509433962
835151_1,Crop cycle change,no,38.1398886611228,-96.8872037288892,14SPH,cropnew,3,31,8,0,5,5,0,0,0,0,0.38461538461538464,0.3333333333333333,NA,NA,0.38461538461538464,0.3333333333333333,1.0,0.7346938775510204
835151_2,Crop cycle change,no,38.142338892531,-96.888159948899,14SPH,cropnew,3,36,4,0,8,0,1,0,0,0,0.0,0.0625,1.0,NA,0.2,0.0625,0.9795918367346939,0.7551020408163265
835151_3,noChange,no,38.1301378343367,-96.8563406410072,14SPH,cropnew,4,47,2,0,0,0,0,0,0,0,0.0,NA,NA,NA,0.0,NA,1.0,0.9591836734693877
835151_4,Crop cycle change,no,38.0957301978221,-96.8375057226398,14SPH,cropnew,2,21,9,0,6,0,0,9,4,0,0.3076923076923077,0.0,NA,0.3076923076923077,0.3076923076923077,0.16,0.7346938775510204,0.5102040816326531
835151_5,Crop cycle change,no,38.0995002567638,-96.8367103683729,14SPH,cropnew,2,27,3,0,6,0,0,12,1,0,0.25,0.0,NA,0.07692307692307693,0.25,0.04,0.7346938775510204,0.5714285714285714
835151_6,Crop cycle change,no,38.0981807844554,-96.8384597556191,14SPH,cropnew,2,24,6,0,6,0,0,9,4,0,0.4,0.0,NA,0.3076923076923077,0.4,0.16,0.7346938775510204,0.5714285714285714
835151_7,Crop cycle change,no,38.0960381382711,-96.8395491486806,14SPH,cropnew,2,31,7,0,0,0,0,8,1,0,0.125,NA,NA,0.1111111111111111,0.125,0.1111111111111111,0.8085106382978723,0.6808510638297872
835151_8,noChange,no,38.1103951074843,-96.8558915705662,14SPH,cropnew,1,43,6,0,0,0,0,0,0,0,0.0,NA,NA,NA,0.0,NA,1.0,0.8775510204081632
835151_9,Crop cycle change,no,38.1133583934764,-96.8701758866861,14SPH,cropnew,3,18,8,22,0,0,0,0,0,0,0.0,NA,0.0,NA,0.0,NA,0.5416666666666666,0.375
835151_10,noChange,no,38.0721483045423,-96.8785534135376,14SPH,cropnew,1,46,3,0,0,0,0,0,0,0,0.0,NA,NA,NA,0.0,NA,1.0,0.9387755102040817
835151_11,noChange,no,38.1311578727427,-96.809080585996,14SPH,cropnew,3,47,2,0,0,0,0,0,0,0,0.0,NA,NA,NA,0.0,NA,1.0,0.9591836734693877
835151_12,noChange,no,38.1190016735897,-96.9134705707475,14SPH,cropnew,1,47,2,0,0,0,0,0,0,0,0.0,NA,NA,NA,0.0,NA,1.0,0.9591836734693877
835151_13,Natural browning and greening,no,38.1181789128582,-96.9128096096071,14SPH,cropnew,1,38,4,0,0,0,0,7,0,0,0.0,NA,NA,0.0,0.0,0.0,0.8571428571428571,0.7755102040816326
835151_14,Crop cycle change,no,38.0704962274645,-96.803368850957,14SPH,cropnew,1,42,2,0,5,0,0,0,0,0,0.0,0.0,NA,NA,0.0,0.0,1.0,0.8571428571428571
835151_15,Crop cycle change,no,38.1487804596163,-96.9006405030408,14SPH,cropnew,3,28,21,0,0,0,0,0,0,0,0.0,NA,NA,NA,0.0,NA,1.0,0.5714285714285714
835151_16,Other;farm yard,no,38.1425967793611,-96.887467903256,14SPH,cropnew,1,41,8,0,0,0,0,0,0,0,0.0,NA,NA,NA,0.0,NA,1.0,0.8367346938775511
835151_17,noChange,no,38.1276170936374,-96.822191224755,14SPH,cropnew,4,47,2,0,0,0,0,0,0,0,0.0,NA,NA,NA,0.0,NA,1.0,0.9591836734693877
835151_18,Crop cycle change,no,38.0989913531663,-96.8384358675382,14SPH,cropnew,2,24,6,0,6,0,0,10,3,0,0.3333333333333333,0.0,NA,0.23076923076923078,0.3333333333333333,0.12,0.7346938775510204,0.5510204081632653
835151_20,Crop cycle change,no,38.1262993183078,-96.8386571945753,14SPH,cropnew,3,27,16,0,6,0,0,0,0,0,0.0,0.0,NA,NA,0.0,0.0,1.0,0.5510204081632653
855895_1,Crop cycle change,no,41.7706234746885,-71.9355067372021,19TBG,other,2,49,24,0,6,5,2,6,6,0,0.3142857142857143,0.4117647058823529,1.0,0.5,0.35135135135135137,0.4482758620689655,0.8571428571428571,0.6326530612244898
